gene,x,y
Ppm1g,996.7835445435452,273.6032129410684
Spp1,997.1625429968412,474.2596810532859
Rad21,997.1908932527292,610.7512066200517
negative_control,997.6768442186116,611.7391821866211
negative_control,997.0455805815556,611.889598684598
Mdh2,999.2669662214593,612.1451773906942
negative_control,999.8446594719508,304.7463520035641
Tcf25,999.827462130546,303.6618173537306
Rps6ka3,998.1313265720636,303.68752145667503
negative_control,999.6761160462554,305.12603763616835
Rpl15,999.232187544012,325.18096817615543
negative_control,998.4789111134046,324.5206138319172
Khdrbs1,998.8071881976462,279.72478422409176
negative_control,999.5254478502987,317.4896571097133
negative_control,999.1485473060528,315.51699717441176
negative_control,1001.054999919064,317.5947122019857
Spp1,998.9035631197734,317.18059757891774
Ncl,1000.0832332178368,317.01872015606494
Emp1,1000.0723896590237,316.5451860945357
Vim,999.820173447157,316.6317207865394
Ywhah,1000.3591282017852,315.1661349963392
Vat1,999.6421395782291,315.9527590874846
Spp1,1000.0155788643908,394.9160395626511
Spp1,1001.006370104796,574.2540357554623
Timp2,1002.0358222470144,310.56403008078945
Uqcrc1,1002.1073784709156,310.96147407070384
Csnk2b,1002.0624242676736,309.7305239382053
negative_control,1002.1617379503098,410.622140583576
Spp1,1003.6050235458022,290.529034964646
Ybx1,1002.744046456336,282.55521755647214
Mdh2,1003.3783255167066,283.20377943937547
Spp1,1006.595854002525,296.99889131634336
Tpm4,1007.638415552016,603.7746392399193
negative_control,1011.0701012877072,348.96896554534
Spp1,1008.4015524524305,348.1577952955316
Spp1,1008.054735093292,511.650891822384
Spp1,1009.0674480958396,583.5895844643526
Spp1,1009.0203553330492,320.1459258625912
Ptbp1,1010.4331910307192,387.0461917505887
Pkm,1010.5554344290412,386.46420803988974
Efemp1,1011.9804929135324,385.5974583948069
negative_control,1009.9927922882032,386.97025482149616
Vim,1013.258160523524,299.3504057281833
Ctsb,1012.5434327207264,298.234800366393
Zyx,1011.7044124505084,296.2132104759921
Actn4,1014.302387017712,300.3394440463028
Ugdh,1012.0462621344044,296.224108878405
Arpc5,1011.323268815438,296.056600994607
Zfp36l1,1011.8736122923392,290.90456055913074
Vim,1012.9511862139334,291.0621371972426
negative_control,1012.0228145580668,288.2182581809715
Spp1,1012.082585077574,358.3846230873401
Spp1,1012.5420036244054,368.58770722860345
Vim,1013.7757402920224,405.5827570212827
Zfp36l1,1013.2406769743952,405.7468996187105
Zyx,1014.5017266682496,404.9107049636647
Hspa8,1013.8881117931718,404.0866422831484
St13,1012.6878260993188,343.2007556503879
Rpl15,1014.822801264796,341.1662379553016
Trim28,1013.069830515533,341.2316876527097
Emp1,1012.0101805924256,343.6615197165925
Myh9,1012.9174258740863,343.30015751930443
Hspd1,1015.1428185703344,339.7706613861126
negative_control,1014.6264769540765,340.6853621082587
Lmna,1013.1390070910304,344.85762596977105
Spp1,1012.846003821721,341.7261097512147
Spp1,1013.6175782024906,306.8469611597469
Msn,1014.8473878598144,464.43172502522566
Spp1,1014.4101758380908,463.1475984509788
Khdrbs1,1014.2179338376924,265.5574859973868
Spp1,1015.0594481041978,428.249476111177
negative_control,1017.124945583935,354.7485578716745
negative_control,1016.7899608550538,354.4196807896261
Spp1,1015.560174869924,274.9758035345892
Spp1,1016.264004308883,365.6899086988459
negative_control,1016.3372199031378,373.168326158663
Spp1,1017.9254020852946,287.2181610964441
Ppm1g,1018.2781352316816,490.10732826435896
Snx5,1017.9807933408136,398.2632950231552
Uba1,1017.4979664863796,400.93627960472287
Prrc2a,1018.1148384607786,587.0171590638446
Spp1,1018.9975292701812,586.7611696739108
Spp1,1019.6569636824074,318.1883528107276
Arpc5,1019.0556473905126,641.5110793400478
Spp1,1019.6843716121942,304.32755270614064
Spp1,1022.7165949736408,448.921769568619
Zfp36l2,1023.5369382492004,449.0775845675557
Zyx,1023.835685833197,449.3357154311988
Malat1,1022.2386272497492,447.547763855808
Rpsa,1021.805502905047,605.5233547079812
negative_control,1022.44265401102,605.9916480749446
negative_control,1024.2634907000445,350.1612607436903
Tpm4,1024.4790076621834,296.9158933889017
Spp1,1024.119036367835,522.4981573823176
Stip1,1025.644150357065,600.8216398860264
Rarg,1025.24704195199,532.6739267731576
Vim,1027.7500318850368,311.1337905579364
Puf60,1029.2782015600487,311.0359380304093
negative_control,1028.634233193172,309.31212956115786
Hspd1,1026.9862316663834,310.2869446798929
Hspa8,1027.1229369370656,310.4890554497831
negative_control,1027.3880794886204,309.538224514528
negative_control,1027.8882298592089,352.0322259784626
Mrpl28,1025.9842450498832,600.9480999064308
Rpl18a,1025.5425268879055,602.2199955044823
