gene,block1,block2,block3,block4,block5,block6,block7,block8,block9,block10
2860,7,0,0,0,2,0,12,4,12,11
2861,8,0,0,0,2,0,11,10,2,5
2862,9,0,0,0,2,0,10,3,5,12
2863,10,0,0,0,2,0,9,9,8,6
2864,12,0,0,0,2,0,7,8,1,7
2865,11,1,0,0,2,0,3,0,7,5
2866,0,2,0,0,2,0,9,10,9,11
2867,4,2,0,0,2,0,5,8,8,0
2868,7,2,0,0,2,0,2,0,4,8
2869,9,2,0,0,2,0,0,12,10,9
2870,10,2,0,0,2,0,12,5,0,3
2871,0,3,0,0,2,0,4,8,5,3
2872,3,3,0,0,2,0,1,0,1,11
2873,4,3,0,0,2,0,0,6,4,5
2874,0,4,0,0,2,0,12,6,1,8
2875,4,4,0,0,2,0,8,4,0,10
2876,10,4,0,0,2,0,2,1,5,0
2877,1,5,0,0,2,0,6,10,0,7
2878,7,5,0,0,2,0,0,7,5,10
2879,8,5,0,0,2,0,12,0,8,4
2880,0,6,0,0,2,0,2,2,6,5
2881,2,6,0,0,2,0,0,1,12,6
2882,3,6,0,0,2,0,12,7,2,0
2883,4,6,0,0,2,0,11,0,5,7
2884,11,6,0,0,2,0,4,3,0,4
2885,6,7,0,0,2,0,4,10,7,0
2886,8,7,0,0,2,0,2,9,0,1
2887,10,7,0,0,2,0,0,8,6,2
2888,0,8,0,0,2,0,5,11,11,2
2889,2,9,0,0,2,0,11,8,0,8
2890,5,9,0,0,2,0,8,0,9,3
2891,12,9,0,0,2,0,1,3,4,0
2892,0,10,0,0,2,0,8,7,3,12
2893,1,10,0,0,2,0,7,0,6,6
2894,2,10,0,0,2,0,6,6,9,0
2895,8,10,0,0,2,0,0,3,1,3
2896,12,10,0,0,2,0,9,1,0,5
2897,0,11,0,0,2,0,3,5,12,4
2898,3,11,0,0,2,0,0,10,8,12
2899,5,11,0,0,2,0,11,9,1,0
2900,9,11,0,0,2,0,7,7,0,2
2901,10,11,0,0,2,0,6,0,3,9
2902,0,12,0,0,2,0,11,3,8,9
2903,8,12,0,0,2,0,3,12,6,0
2904,11,12,0,0,2,0,0,4,2,8
2905,0,0,1,0,2,0,8,12,6,4
2906,5,0,1,0,2,0,3,3,8,0
2907,8,0,1,0,2,0,0,8,4,8
2908,8,1,1,0,2,0,8,6,0,0
2909,11,2,1,0,2,0,0,9,5,0
2910,9,5,1,0,2,0,0,4,0,1
2911,0,6,1,0,2,0,4,0,8,8
2912,0,7,1,0,2,0,12,11,4,0
2913,0,8,1,0,2,0,7,9,0,5
2914,10,10,1,0,2,0,0,0,9,7
2915,0,12,1,0,2,0,0,1,10,12
2916,2,12,1,0,2,0,11,0,3,0
2917,0,0,2,0,2,0,10,10,8,7
2918,6,0,2,0,2,0,4,7,0,10
2919,7,0,2,0,2,0,3,0,3,4
2920,10,0,2,0,2,0,0,5,12,12
2921,12,0,2,0,2,0,11,4,5,0
2922,3,1,2,0,2,0,2,0,0,7
2923,0,5,2,0,2,0,11,0,1,6
2924,0,9,2,0,2,0,4,5,11,0
2925,9,12,2,0,2,0,6,1,0,0
2926,0,0,3,0,2,0,12,8,10,10
2927,1,0,3,0,2,0,11,1,0,4
2928,3,0,3,0,2,0,9,0,6,5
2929,6,0,3,0,2,0,6,5,2,0
2930,12,0,3,0,2,0,0,2,7,3
2931,8,2,3,0,2,0,7,0,0,11
2932,0,4,3,0,2,0,5,0,7,4
2933,5,4,3,0,2,0,0,4,9,0
2934,0,5,3,0,2,0,0,11,3,9
2935,1,7,3,0,2,0,2,0,11,0
2936,0,9,3,0,2,0,6,3,0,3
2937,6,9,3,0,2,0,0,0,5,6
2938,10,10,3,0,2,0,4,9,0,0
2939,0,11,3,0,2,0,9,12,5,0
2940,4,12,3,0,2,0,0,8,0,7
2941,1,0,4,0,2,0,0,12,2,7
2942,9,0,4,0,2,0,5,8,0,11
2943,12,0,4,0,2,0,2,0,9,6
2944,4,2,4,0,2,0,0,0,3,12
2945,2,5,4,0,2,0,0,8,11,0
2946,0,8,4,0,2,0,0,3,6,1
2947,11,8,4,0,2,0,2,4,0,0
2948,8,9,4,0,2,0,0,10,0,10
2949,7,11,4,0,2,0,4,0,2,0
2950,0,0,5,0,2,0,3,4,1,3
2951,3,0,5,0,2,0,0,9,10,11
2952,4,0,5,0,2,0,12,2,0,5
2953,7,0,5,0,2,0,9,7,9,0
2954,8,0,5,0,2,0,8,0,12,7
2955,5,4,5,0,2,0,4,0,0,6
2956,2,8,5,0,2,0,0,0,1,5
2957,0,10,5,0,2,0,5,10,0,1
2958,0,11,5,0,2,0,0,8,9,6
2959,0,0,6,0,2,0,5,2,3,6
2960,1,0,6,0,2,0,4,8,6,0
2961,4,0,6,0,2,0,1,0,2,8
2962,5,0,6,0,2,0,0,6,5,2
2963,12,0,6,0,2,0,6,9,0,12
2964,3,3,6,0,2,0,0,1,0,3
2965,10,5,6,0,2,0,9,0,0,10
2966,6,6,6,0,2,0,8,0,10,0
2967,9,7,6,0,2,0,0,3,2,0
2968,8,0,7,0,2,0,12,9,3,0
2969,1,2,7,0,2,0,9,2,0,0
2970,0,4,7,0,2,0,0,5,2,3
2971,0,6,7,0,2,0,3,1,7,0
2972,2,6,7,0,2,0,1,0,0,1
2973,11,7,7,0,2,0,0,0,10,4
2974,6,8,7,0,2,0,0,7,4,0
2975,12,10,7,0,2,0,10,0,1,0
2976,0,11,7,0,2,0,4,4,0,12
2977,0,0,8,0,2,0,9,11,7,12
2978,5,1,8,0,2,0,12,0,5,0
2979,0,5,8,0,2,0,10,1,0,11
2980,0,7,8,0,2,0,0,10,5,8
2981,7,7,8,0,2,0,6,0,0,5
2982,0,8,8,0,2,0,8,8,1,0
2983,3,9,8,0,2,0,0,11,6,0
2984,11,10,8,0,2,0,0,5,0,9
2985,0,12,8,0,2,0,1,0,11,7
2986,0,0,9,0,2,0,11,9,9,2
2987,5,0,9,0,2,0,6,0,11,11
2988,9,0,9,0,2,0,2,11,10,0
2989,10,0,9,0,2,0,1,4,0,7
2990,11,0,9,0,2,0,0,10,3,1
2991,11,5,9,0,2,0,1,0,9,0
2992,7,6,9,0,2,0,0,0,6,3
2993,2,7,9,0,2,0,0,7,0,12
2994,12,8,9,0,2,0,11,0,0,9
2995,0,11,9,0,2,0,8,0,4,5
2996,3,11,9,0,2,0,5,5,0,0
2997,0,12,9,0,2,0,3,11,0,10
2998,1,0,10,0,2,0,12,0,1,12
2999,3,0,10,0,2,0,10,12,7,0
3000,5,0,10,0,2,0,8,11,0,1
3001,6,4,10,0,2,0,0,9,0,2
3002,0,6,10,0,2,0,9,8,0,9
3003,0,10,10,0,2,0,2,0,10,3
3004,10,11,10,0,2,0,0,6,10,0
3005,0,12,10,0,2,0,5,9,2,0
3006,5,12,10,0,2,0,0,0,4,9
3007,2,0,11,0,2,0,0,4,6,9
3008,0,1,11,0,2,0,10,3,9,0
3009,10,1,11,0,2,0,0,11,0,5
3010,0,3,11,0,2,0,0,12,1,10
3011,3,5,11,0,2,0,0,0,2,2
3012,5,7,11,0,2,0,1,8,0,0
3013,0,9,11,0,2,0,9,0,3,1
3014,9,10,11,0,2,0,8,0,0,4
3015,7,12,11,0,2,0,0,10,12,0
3016,0,0,12,0,2,0,4,3,2,11
3017,6,0,12,0,2,0,11,0,7,1
3018,8,0,12,0,2,0,9,12,0,2
3019,0,3,12,0,2,0,2,10,3,0
3020,3,4,12,0,2,0,7,0,8,0
3021,6,5,12,0,2,0,12,3,0,0
3022,0,6,12,0,2,0,0,4,4,2
3023,0,7,12,0,2,0,8,2,0,7
3024,0,8,12,0,2,0,3,0,9,12
3025,1,0,0,0,3,0,8,1,9,2
3026,2,0,0,0,3,0,7,7,12,9
3027,4,0,0,0,3,0,5,6,5,10
3028,5,0,0,0,3,0,4,12,8,4
3029,6,0,0,0,3,0,3,5,11,11
3030,7,0,0,0,3,0,2,11,1,5
3031,8,0,0,0,3,0,1,4,4,12
3032,12,0,0,0,3,0,10,2,3,1
3033,4,1,0,0,3,0,0,4,1,2
3034,8,1,0,0,3,0,9,2,0,4
3035,12,1,0,0,3,0,5,0,12,6
3036,0,2,0,0,3,0,12,4,11,5
3037,3,2,0,0,3,0,9,9,7,0
3038,5,2,0,0,3,0,7,8,0,1
3039,8,2,0,0,3,0,4,0,9,9
3040,12,2,0,0,3,0,0,11,8,11
3041,0,3,0,0,3,0,7,2,7,10
3042,2,3,0,0,3,0,5,1,0,11
3043,4,3,0,0,3,0,3,0,6,12
3044,6,3,0,0,3,0,1,12,12,0
3045,7,3,0,0,3,0,0,5,2,7
3046,2,4,0,0,3,0,0,12,9,3
3047,9,4,0,0,3,0,6,2,4,0
3048,12,4,0,0,3,0,3,7,0,8
3049,0,5,0,0,3,0,10,11,12,7
3050,10,5,0,0,3,0,0,6,3,12
3051,12,5,0,0,3,0,11,5,9,0
3052,0,6,0,0,3,0,5,9,8,12
3053,2,6,0,0,3,0,3,8,1,0
3054,6,6,0,0,3,0,12,6,0,2
3055,1,7,0,0,3,0,12,0,7,11
3056,3,7,0,0,3,0,10,12,0,12
3057,5,7,0,0,3,0,8,11,6,0
3058,10,8,0,0,3,0,11,0,4,1
3059,0,9,0,0,3,0,3,3,9,1
3060,3,9,0,0,3,0,0,8,5,9
3061,6,9,0,0,3,0,10,0,1,4
3062,10,9,0,0,3,0,6,11,0,6
3063,11,9,0,0,3,0,5,4,3,0
3064,0,10,0,0,3,0,11,1,5,6
3065,1,10,0,0,3,0,10,7,8,0
3066,2,10,0,0,3,0,9,0,11,7
3067,7,10,0,0,3,0,4,4,0,3
3068,11,10,0,0,3,0,0,2,12,5
3069,0,11,0,0,3,0,6,12,1,11
3070,6,11,0,0,3,0,0,9,6,1
3071,11,11,0,0,3,0,8,0,8,10
3072,0,12,0,0,3,0,1,10,10,3
3073,0,0,1,0,3,0,11,6,8,11
3074,4,0,1,0,3,0,7,4,7,0
3075,6,0,1,0,3,0,5,3,0,1
3076,11,0,1,0,3,0,0,7,2,10
3077,12,0,1,0,3,0,12,0,5,4
3078,0,2,1,0,3,0,1,2,0,8
3079,1,6,1,0,3,0,6,0,0,9
3080,0,10,1,0,3,0,0,12,7,9
3081,3,12,1,0,3,0,0,0,8,1
3082,1,0,2,0,3,0,12,10,0,8
3083,8,0,2,0,3,0,5,0,8,5
3084,11,0,2,0,3,0,2,5,4,0
3085,0,2,2,0,3,0,3,0,2,11
3086,0,5,2,0,3,0,1,7,3,0
3087,1,5,2,0,3,0,0,0,6,7
3088,9,6,2,0,3,0,0,7,0,3
3089,0,9,2,0,3,0,7,12,0,7
3090,2,10,2,0,3,0,0,9,2,0
3091,0,0,3,0,3,0,2,2,12,4
3092,2,0,3,0,3,0,0,1,5,5
3093,4,0,3,0,3,0,11,0,11,6
3094,5,0,3,0,3,0,10,6,1,0
3095,9,0,3,0,3,0,6,4,0,2
3096,0,1,3,0,3,0,10,0,8,9
3097,7,5,3,0,3,0,9,8,0,0
3098,0,7,3,0,3,0,6,1,10,0
3099,11,8,3,0,3,0,3,0,0,4
3100,12,0,4,0,3,0,5,7,11,0
3101,5,2,4,0,3,0,2,0,8,0
3102,8,3,4,0,3,0,7,3,0,0
3103,10,4,4,0,3,0,0,0,2,6
3104,0,6,4,0,3,0,0,1,3,11
3105,0,9,4,0,3,0,11,8,4,0
3106,3,9,4,0,3,0,8,0,0,8
3107,0,10,4,0,3,0,6,6,0,5
3108,9,12,4,0,3,0,0,4,6,0
3109,0,0,5,0,3,0,6,11,3,10
3110,9,0,5,0,3,0,10,0,4,8
3111,12,0,5,0,3,0,7,5,0,3
3112,9,1,5,0,3,0,5,11,0,0
3113,0,4,5,0,3,0,12,3,0,4
3114,11,6,5,0,3,0,4,0,12,0
3115,0,9,5,0,3,0,0,6,6,3
3116,0,11,5,0,3,0,3,2,11,0
3117,0,12,5,0,3,0,11,0,7,5
3118,5,0,6,0,3,0,3,0,7,9
3119,7,0,6,0,3,0,1,12,0,10
3120,8,0,6,0,3,0,0,5,3,4
3121,3,1,6,0,3,0,0,12,10,0
3122,6,3,6,0,3,0,0,0,11,5
3123,12,7,6,0,3,0,0,2,0,2
3124,4,10,6,0,3,0,6,0,3,0
3125,0,12,6,0,3,0,0,11,9,8
3126,10,12,6,0,3,0,3,6,0,0
3127,0,0,7,0,3,0,10,7,7,3
3128,1,0,7,0,3,0,9,0,10,10
3129,2,0,7,0,3,0,8,6,0,4
3130,7,0,7,0,3,0,3,10,2,0
3131,10,0,7,0,3,0,0,2,11,8
3132,10,1,7,0,3,0,8,0,7,0
3133,3,4,7,0,3,0,0,4,0,5
3134,0,5,7,0,3,0,11,10,0,2
3135,4,9,7,0,3,0,0,0,9,11
3136,0,10,7,0,3,0,12,0,6,1
3137,11,10,7,0,3,0,1,1,0,0
3138,5,12,7,0,3,0,10,0,0,7
3139,0,0,8,0,3,0,12,5,9,6
3140,1,0,8,0,3,0,11,11,12,0
3141,12,0,8,0,3,0,0,12,6,12
3142,7,1,8,0,3,0,0,6,0,8
3143,2,2,8,0,3,0,0,0,7,4
3144,10,3,8,0,3,0,0,7,1,0
3145,0,4,8,0,3,0,5,10,6,0
3146,0,5,8,0,3,0,0,8,2,5
3147,3,5,8,0,3,0,10,0,11,0
3148,12,8,8,0,3,0,12,9,0,0
3149,0,9,8,0,3,0,6,0,12,12
3150,0,12,8,0,3,0,4,7,0,1
3151,0,0,9,0,3,0,1,3,11,9
3152,1,0,9,0,3,0,0,9,1,3
3153,5,0,9,0,3,0,9,7,0,5
3154,6,0,9,0,3,0,8,0,3,12
3155,8,0,9,0,3,0,6,12,9,0
3156,2,1,9,0,3,0,7,0,0,2
3157,7,4,9,0,3,0,0,11,3,0
3158,9,9,9,0,3,0,12,0,2,0
3159,11,11,9,0,3,0,0,8,0,11
3160,3,0,10,0,3,0,0,6,9,7
3161,11,1,10,0,3,0,0,0,3,3
3162,7,2,10,0,3,0,12,0,0,6
3163,1,4,10,0,3,0,8,12,0,0
3164,4,5,10,0,3,0,0,2,5,0
3165,0,7,10,0,3,0,7,0,11,8
3166,0,8,10,0,3,0,2,11,7,0
3167,2,8,10,0,3,0,0,10,0,1
3168,0,11,10,0,3,0,0,5,8,2
3169,0,0,11,0,3,0,5,12,2,2
3170,5,0,11,0,3,0,0,3,4,11
3171,8,0,11,0,3,0,10,8,0,6
3172,9,0,11,0,3,0,9,1,3,0
3173,11,0,11,0,3,0,7,0,9,1
3174,0,1,11,0,3,0,0,10,11,7
3175,2,2,11,0,3,0,6,7,0,0
3176,12,3,11,0,3,0,4,0,0,10
3177,8,4,11,0,3,0,3,0,10,0
3178,6,5,11,0,3,0,0,12,0,4
3179,0,6,11,0,3,0,1,0,4,6
3180,1,6,11,0,3,0,0,6,7,0
3181,0,7,11,0,3,0,9,11,0,11
3182,9,7,11,0,3,0,0,0,1,9
3183,0,10,11,0,3,0,7,5,1,0
3184,0,0,12,0,3,0,7,10,4,5
3185,0,1,12,0,3,0,2,8,0,10
3186,10,2,12,0,3,0,0,1,0,7
3187,0,4,12,0,3,0,0,2,1,12
3188,4,4,12,0,3,0,9,0,0,1
3189,0,5,12,0,3,0,8,0,10,4
3190,11,7,12,0,3,0,0,10,9,0
3191,1,8,12,0,3,0,5,0,1,0
3192,0,12,12,0,3,0,12,12,8,0
3193,1,0,0,0,4,0,11,8,11,9
3194,2,0,0,0,4,0,10,1,1,3
3195,3,0,0,0,4,0,9,7,4,10
3196,5,0,0,0,4,0,7,6,10,11
3197,7,0,0,0,4,0,5,5,3,12
3198,8,0,0,0,4,0,4,11,6,6
3199,10,0,0,0,4,0,2,10,12,7
3200,11,0,0,0,4,0,1,3,2,1
3201,3,1,0,0,4,0,4,5,0,2
3202,7,1,0,0,4,0,0,3,12,4
3203,12,1,0,0,4,0,8,7,1,0
3204,9,2,0,0,4,0,6,0,1,10
3205,0,3,0,0,4,0,10,9,9,4
3206,0,4,0,0,4,0,5,7,5,9
3207,1,4,0,0,4,0,4,0,8,3
3208,5,4,0,0,4,0,0,11,7,5
3209,7,4,0,0,4,0,11,10,0,6
3210,8,4,0,0,4,0,10,3,3,0
3211,4,5,0,0,4,0,9,3,0,3
3212,10,5,0,0,4,0,3,0,5,6
3213,11,5,0,0,4,0,2,6,8,0
3214,0,6,0,0,4,0,8,3,10,6
3215,6,6,0,0,4,0,2,0,2,9
3216,8,6,0,0,4,0,0,12,8,10
3217,0,7,0,0,4,0,3,1,6,11
3218,2,7,0,0,4,0,1,0,12,12
3219,3,7,0,0,4,0,0,6,2,6
3220,4,7,0,0,4,0,12,12,5,0
3221,11,7,0,0,4,0,5,2,0,10
3222,0,8,0,0,4,0,11,12,2,3
3223,7,8,0,0,4,0,4,2,10,0
3224,8,8,0,0,4,0,3,8,0,7
3225,0,9,0,0,4,0,6,10,11,8
3226,5,9,0,0,4,0,1,1,0,4
3227,6,9,0,0,4,0,0,7,3,11
3228,7,9,0,0,4,0,12,0,6,5
3229,10,9,0,0,4,0,9,5,2,0
3230,1,10,0,0,4,0,0,1,10,7
3231,2,10,0,0,4,0,12,7,0,1
3232,3,10,0,0,4,0,11,0,3,8
3233,0,11,0,0,4,0,9,6,3,5
3234,3,11,0,0,4,0,6,11,12,0
3235,9,11,0,0,4,0,0,8,4,3
3236,0,12,0,0,4,0,4,4,12,10
3237,4,12,0,0,4,0,0,2,11,12
3238,6,12,0,0,4,0,11,1,4,0
3239,8,12,0,0,4,0,9,0,10,1
3240,9,12,0,0,4,0,8,6,0,8
3241,3,0,1,0,4,0,11,5,6,0
3242,9,1,1,0,4,0,0,0,7,8
3243,12,3,1,0,4,0,0,1,8,0
3244,2,4,1,0,4,0,5,4,0,0
3245,11,7,1,0,4,0,7,0,2,0
3246,0,8,1,0,4,0,0,10,4,6
3247,0,9,1,0,4,0,8,8,0,11
3248,0,12,1,0,4,0,6,2,1,0
3249,4,12,1,0,4,0,2,0,0,2
3250,0,0,2,0,4,0,3,11,12,8
3251,3,0,2,0,4,0,0,3,8,3
3252,10,0,2,0,4,0,6,6,3,0
3253,0,1,2,0,4,0,11,9,8,0
3254,3,2,2,0,4,0,3,12,0,0
3255,0,3,2,0,4,0,1,5,0,10
3256,9,4,2,0,4,0,0,5,10,0
3257,7,7,2,0,4,0,0,0,5,1
3258,5,10,2,0,4,0,0,8,0,2
3259,0,11,2,0,4,0,0,2,7,11
3260,4,11,2,0,4,0,9,0,6,0
3261,0,12,2,0,4,0,8,0,3,3
3262,0,0,3,0,4,0,5,9,1,11
3263,0,1,3,0,4,0,0,7,10,3
3264,1,1,3,0,4,0,12,0,0,10
3265,10,2,3,0,4,0,11,0,10,0
3266,0,3,3,0,4,0,3,3,2,0
3267,6,5,3,0,4,0,0,9,12,0
3268,9,7,3,0,4,0,0,10,0,5
3269,0,10,3,0,4,0,7,2,0,9
3270,0,11,3,0,4,0,2,0,9,1
3271,0,0,4,0,4,0,7,7,3,1
3272,1,0,4,0,4,0,6,0,6,8
3273,7,0,4,0,4,0,0,10,11,11
3274,11,0,4,0,4,0,9,8,10,0
3275,12,0,4,0,4,0,8,1,0,7
3276,6,2,4,0,4,0,4,0,0,1
3277,0,5,4,0,4,0,8,10,9,0
3278,0,10,4,0,4,0,9,0,2,12
3279,5,11,4,0,4,0,12,2,0,0
3280,0,0,5,0,4,0,9,5,5,4
3281,5,0,5,0,4,0,4,9,7,0
3282,7,0,5,0,4,0,2,8,0,1
3283,9,0,5,0,4,0,0,7,6,2
3284,10,0,5,0,4,0,12,0,9,9
3285,4,1,5,0,4,0,0,1,0,11
3286,11,3,5,0,4,0,9,0,0,5
3287,0,9,5,0,4,0,3,0,8,10
3288,6,9,5,0,4,0,10,10,0,0
3289,9,10,5,0,4,0,2,0,5,0
3290,0,11,5,0,4,0,6,9,0,7
3291,1,12,5,0,4,0,0,0,12,6
3292,0,0,6,0,4,0,11,3,7,7
3293,2,0,6,0,4,0,9,2,0,8
3294,6,0,6,0,4,0,5,0,12,10
3295,11,0,6,0,4,0,0,4,1,6
3296,12,0,6,0,4,0,12,10,4,0
3297,2,1,6,0,4,0,4,0,9,0
3298,3,4,6,0,4,0,1,0,0,9
3299,0,5,6,0,4,0,12,6,0,6
3300,12,5,6,0,4,0,0,0,10,12
3301,7,7,6,0,4,0,8,5,0,0
3302,0,8,6,0,4,0,10,0,1,8
3303,10,8,6,0,4,0,0,8,5,0
3304,0,9,6,0,4,0,5,11,10,0
3305,0,10,6,0,4,0,0,9,6,5
3306,8,11,6,0,4,0,0,3,0,1
3307,2,0,7,0,4,0,11,0,2,11
3308,6,0,7,0,4,0,7,11,1,0
3309,10,0,7,0,4,0,3,9,0,2
3310,0,7,7,0,4,0,4,0,7,6
3311,12,8,7,0,4,0,0,5,0,4
3312,7,9,7,0,4,0,0,12,7,0
3313,0,11,7,0,4,0,10,5,4,0
3314,10,11,7,0,4,0,0,0,8,5
3315,0,12,7,0,4,0,5,3,0,5
3316,2,0,8,0,4,0,0,11,4,1
3317,5,0,8,0,4,0,10,3,0,9
3318,11,0,8,0,4,0,4,0,5,12
3319,0,3,8,0,4,0,0,6,12,2
3320,9,3,8,0,4,0,4,8,0,0
3321,8,4,8,0,4,0,0,0,6,11
3322,3,5,8,0,4,0,0,7,0,7
3323,1,9,8,0,4,0,8,0,4,0
3324,4,10,8,0,4,0,0,3,9,0
3325,4,0,9,0,4,0,0,8,12,5
3326,10,1,9,0,4,0,2,3,0,0
3327,0,2,9,0,4,0,7,6,5,0
3328,7,2,9,0,4,0,0,9,0,10
3329,0,5,9,0,4,0,5,0,6,2
3330,0,6,9,0,4,0,0,11,2,7
3331,5,7,9,0,4,0,3,0,0,8
3332,6,10,9,0,4,0,0,0,4,4
3333,1,11,9,0,4,0,0,7,11,0
3334,0,0,10,0,4,0,6,8,2,6
3335,1,0,10,0,4,0,5,1,5,0
3336,3,0,10,0,4,0,3,0,11,1
3337,6,0,10,0,4,0,0,5,7,9
3338,8,0,10,0,4,0,11,4,0,10
3339,4,3,10,0,4,0,0,0,2,10
3340,0,7,10,0,4,0,10,7,0,2
3341,10,8,10,0,4,0,8,0,0,12
3342,0,9,10,0,4,0,0,3,5,12
3343,0,0,11,0,4,0,8,6,4,9
3344,3,0,11,0,4,0,5,11,0,4
3345,12,0,11,0,4,0,9,0,1,2
3346,0,1,11,0,4,0,3,4,0,1
3347,0,3,11,0,4,0,6,0,5,11
3348,0,6,11,0,4,0,4,7,6,0
3349,6,8,11,0,4,0,1,0,3,0
3350,12,10,11,0,4,0,11,6,0,0
3351,0,12,11,0,4,0,0,8,8,4
3352,0,0,12,0,4,0,10,4,6,12
3353,2,0,12,0,4,0,8,3,12,0
3354,8,0,12,0,4,0,2,0,4,3
3355,10,0,12,0,4,0,0,12,10,4
3356,11,0,12,0,4,0,12,5,0,11
3357,5,1,12,0,4,0,0,6,4,0
3358,6,6,12,0,4,0,0,2,0,6
3359,7,10,12,0,4,0,5,0,0,7
3360,12,12,12,0,4,0,3,0,7,0
3361,3,0,0,0,5,0,12,1,6,4
3362,4,0,0,0,5,0,11,7,9,11
3363,6,0,0,0,5,0,9,6,2,12
3364,7,0,0,0,5,0,8,12,5,6
3365,9,0,0,0,5,0,6,11,11,7
3366,10,0,0,0,5,0,5,4,1,1
3367,11,0,0,0,5,0,4,10,4,8
3368,12,0,0,0,5,0,3,3,7,2
3369,0,1,0,0,5,0,10,7,6,1
3370,1,1,0,0,5,0,9,0,9,8
3371,10,1,0,0,5,0,0,2,10,6
3372,0,2,0,0,5,0,5,5,2,6
3373,1,2,0,0,5,0,4,11,5,0
3374,5,2,0,0,5,0,0,9,4,2
3375,8,2,0,0,5,0,10,1,0,10
3376,10,2,0,0,5,0,8,0,6,11
3377,4,3,0,0,5,0,9,1,10,0
3378,5,3,0,0,5,0,8,7,0,7
3379,6,3,0,0,5,0,7,0,3,1
3380,0,4,0,0,5,0,8,1,7,3
3381,7,4,0,0,5,0,1,4,2,0
3382,8,4,0,0,5,0,0,10,5,7
3383,0,5,0,0,5,0,3,12,3,8
3384,3,5,0,0,5,0,0,4,12,3
3385,10,5,0,0,5,0,6,7,7,0
3386,11,5,0,0,5,0,5,0,10,7
3387,12,5,0,0,5,0,4,6,0,1
3388,7,6,0,0,5,0,4,0,7,10
3389,9,6,0,0,5,0,2,12,0,11
3390,11,6,0,0,5,0,0,11,6,12
3391,0,7,0,0,5,0,6,8,8,5
3392,0,8,0,0,5,0,1,6,4,10
3393,1,8,0,0,5,0,0,12,7,4
3394,3,8,0,0,5,0,11,11,0,5
3395,6,8,0,0,5,0,8,3,9,0
3396,12,8,0,0,5,0,2,0,1,3
3397,8,9,0,0,5,0,1,0,11,6
3398,0,10,0,0,5,0,4,2,9,7
3399,10,10,0,0,5,0,7,10,0,12
3400,12,10,0,0,5,0,5,9,6,0
3401,2,11,0,0,5,0,10,12,11,0
3402,7,11,0,0,5,0,5,3,0,9
3403,12,11,0,0,5,0,0,7,2,5
3404,0,12,0,0,5,0,7,11,1,4
3405,4,12,0,0,5,0,3,9,0,6
3406,5,12,0,0,5,0,2,2,3,0
3407,7,12,0,0,5,0,0,1,9,1
3408,9,12,0,0,5,0,11,0,2,2
3409,0,0,1,0,5,0,4,7,12,12
3410,1,0,1,0,5,0,3,0,2,6
3411,2,0,1,0,5,0,2,6,5,0
3412,4,0,1,0,5,0,0,5,11,1
3413,9,0,1,0,5,0,8,9,0,10
3414,0,3,1,0,5,0,2,1,0,1
3415,2,3,1,0,5,0,0,0,6,2
3416,10,4,1,0,5,0,0,7,0,11
3417,7,5,1,0,5,0,11,0,0,8
3418,0,6,1,0,5,0,0,8,1,3
3419,0,8,1,0,5,0,3,4,6,0
3420,0,10,1,0,5,0,6,0,11,10
3421,6,10,1,0,5,0,0,10,3,0
3422,9,11,1,0,5,0,5,0,8,0
3423,12,12,1,0,5,0,10,3,0,0
3424,0,0,2,0,5,0,6,5,1,2
3425,4,0,2,0,5,0,2,3,0,4
3426,6,0,2,0,5,0,0,2,6,5
3427,9,0,2,0,5,0,10,7,2,0
3428,10,0,2,0,5,0,9,0,5,7
3429,1,1,2,0,5,0,0,9,0,1
3430,2,2,2,0,5,0,7,0,12,0
3431,12,6,2,0,5,0,3,0,0,12
3432,3,11,2,0,5,0,0,1,5,0
3433,0,0,3,0,5,0,8,3,3,5
3434,3,0,3,0,5,0,5,8,12,0
3435,6,0,3,0,5,0,2,0,8,8
3436,8,0,3,0,5,0,0,12,1,9
3437,12,0,3,0,5,0,9,10,0,11
3438,11,2,3,0,5,0,0,0,2,1
3439,0,4,3,0,5,0,1,8,0,12
3440,8,6,3,0,5,0,9,0,3,0
3441,4,7,3,0,5,0,8,0,0,3
3442,0,8,3,0,5,0,7,0,10,6
3443,1,8,3,0,5,0,6,6,0,0
3444,5,11,3,0,5,0,0,11,0,4
3445,0,0,4,0,5,0,10,1,5,8
3446,2,0,4,0,5,0,8,0,11,9
3447,7,0,4,0,5,0,3,4,0,5
3448,0,1,4,0,5,0,5,12,1,0
3449,0,2,4,0,5,0,0,10,10,5
3450,2,6,4,0,5,0,4,1,0,0
3451,0,7,4,0,5,0,1,0,3,4
3452,1,10,4,0,5,0,11,0,7,0
3453,0,11,4,0,5,0,7,5,0,11
3454,0,0,5,0,5,0,12,12,7,11
3455,2,0,5,0,5,0,10,11,0,12
3456,4,0,5,0,5,0,8,10,6,0
3457,11,0,5,0,5,0,1,0,1,10
3458,12,0,5,0,5,0,0,6,4,4
3459,0,3,5,0,5,0,10,6,8,0
3460,3,4,5,0,5,0,2,9,0,0
3461,0,6,5,0,5,0,8,0,9,2
3462,1,9,5,0,5,0,5,0,0,11
3463,0,0,6,0,5,0,1,10,9,1
3464,1,0,6,0,5,0,0,3,12,8
3465,7,0,6,0,5,0,7,0,4,11
3466,10,0,6,0,5,0,4,5,0,6
